C(/C1=CC=C(C=C1)N(CC2=CC(=CC=C2)S(=O)(=O)[O-])CC)(=C3\C=C/C(C=C3)=[N+](/CC4=CC(=CC=C4)S(=O)(=O)[O-])CC)C5=CC=C(C=C5)N(C)C.[Na+], 1
C1(C(=CC=C(C=1)C)N)C.[H]Cl, 1
C1(C(=CC=C(C=1)C)C)N.[H]Cl, 1
OC1=C(C=C(C=C1)C)/N=N/C2=CC=C(C=C2)NC(=O)C, 1
C1=CC=C(NC(=O)C(/N=N/C2=C(Cl)C=C(C3=CC(Cl)=C(/N=N/C(C(=O)NC4=CC=CC=C4)C(=O)C)C=C3)C=C2)C(=O)C)C=C1, 0
O=C(C3=CC=C6C2=C34)C1=CC=CC=C1C4=CC=C2C(C5=CC=CC=C56)=O, 0
O=C([O-])C(NN1C2=CC=C(S(=O)([O-])=O)C=C2)=C(/N=N/C3=CC=C(S(=O)([O-])=O)C=C3)C1=O.[Na+].[Na+].[Na+], 0
O=S(C1=CC=C2C(C=CC(O)=C2\N=N/C3=CC=C(S(=O)([O-])=O)C=C3)=C1)([O-])=O.[Na+].[Na+], 0
OCCNC1=C(OCCO)C=C([N+]([O-])=O)C=C1, 1
OC1=CC(=CC2=C1C(=O)O[C@H](CCCC(=O)CCC/C=C\2)C)O, 0
S=C([S-])N(C)C.[S-]C(N(C)C)=S.[Zn+2], 1
S=C([S-])NCCNC([S-])=S.[Zn+2], 0
C1(CN(CC(N1N=O)C)N=O)C, 1
C1(CN(N=O)CC(O1)C)C, 1
CCOC(=O)N(C)N=O, 1
O=NN1CCC1, 1
O=C(NC3=CC2=C(C=C3)C1=CC=C(NC(C)=O)C=C1C2)C, 1
OCC(=O)[C@@]4(O)C[C@H](O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1)c5c(O)c3C(=O)c2c(OC)cccc2C(=O)c3c(O)c5C4, 1
