[O-][N+](=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O,1
CC(=C)C(=O)OCC(Br)CBr,1
CN(C)CCNC(=O)C3=C2C=C1C=CC=CC1=NC2=CC=C3,1
NC1=CC=C(C=C1)C=CC2=CC(=CC=C2)N,1
CC1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,1
CCCCOC3=NC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCN(CC)CCCl,1
OCC=CCl,1
OCC(O)C(O)C(O)C(O)C1SCCN1N=O,1
C1OC1COC2=NSC3=CC=CC=C23,1
C1OC1COC2=CC=C(C=C2)CC3=CC=CC=C3,1
CN(CCC#N)C1=CC=C(C=C1)N=NC2=CC=CC=C2,1
[O-][N+](=O)C1=CC(=C(C(=C1)[N+]([O-])=O)NC2=C(C=C(C=C2[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,1
C5CC1=C(C2=CC=C3C=CC=C4C=CC(=C1)C2=C34)C=C5,1
CCCCOC1=CC=C(C=C1)N=O,1
CC(C)(C)OCC1CO1,1
OC6C=CC5=C3C1=CC=CC=C1C4=CC2=CC=CC=C2C(=C34)C=C5C6O,1
CC1=CC4=C(C=C1)C3=CC2=CC=CC=C2C=C3C=C4,1
[O-][N+](=O)C3=CC=C2[NH]C1=CC=C(C=C1C2=C3)[N+]([O-])=O,1
NC1=C3C=CC=C4C=CC2=CC=CC(=C1)C2=C34,1
CCBr,1
C1COC1,1
[O-][N+](=O)C1=C3C=CC=C4C=CC2=CC=CC(=C1)C2=C34,1
C(CC1=CC=C(C=C1)C2=CC=CC=C2)C3CO3,1
ClC(=O)C1=CC(=CC=C1)Cl,1
CC(C)=CCC2=C1OC3=C(C(C1=C(C=C2)O)=O)C(=C4C(=C3)OC5OC=CC45O)O,1
COC1=CC=C(C=C1)[N+]([O-])=O,1
CC1(C)CC3=C(C1)C(C=O)C2(CC2(C)C3O)C=O,1
[O-][N+](=O)C2=CC1=NC3=C(N=C1C=C2)C(=CC=C3)[N+]([O-])=O,1
CC1=C(C=C(C=C1)N)N,1
OC(=O)C1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,1
CNC2=C1C(C3=C(C(C1=C(C=C2)NCCO)=O)C=CC=C3)=O,1
[O-][N+](=O)C4=C3C1=CC=CC=C1C2=CC=CC5=C2C3=C(C=C4)C6OC56,1
COC2=NSC3=CC=C(OCC1CO1)C=C23,1
CCCC(=C)C=O,1
C1=CC3=C(C=C1)C2=CC5=C(N=C2C=C3)C4=CC=CC=C4C=C5,1
NC1=C(C=C(C=C1Br)[N+]([O-])=O)[N+]([O-])=O,1
OCC1CO1,1
ClC1=CC=C(C=C1)C=NN4N=NC2=C([NH]C3=CC=CC=C23)C4=O,1
O[N+]([O-])=C(Cl)Cl,1
NC(=O)CNC(=O)C=[N+]=[N-],1
OC2=C1C(C3=C(C(C1=CC=C2)=O)C=CC=C3)=O,1
CC1=C(C=C(C=C1)[N+]([O-])=O)N,1
CC1=NC(=CN=C1)C,1
NC3=C2C=C1C=CC=CC1=CC2=CC=C3,1
NC1=CC=C(C=C1)C2=CC(=C(C(=C2)Cl)N)Cl,1
BrCC(Br)COC(=O)C=C,1
O=NC1=CC=C(C=C1)SC2=CC=CC=C2,1
ClC(=O)C1=C(C=CC=C1)Cl,1
NC1=CC=C(C=C1)OC2=CC=CC=C2,1
O=CCCCC=O,1
COC2=CC=C1OC(=CC1=C2N(CCCl)CCCl)[N+]([O-])=O,1
C=CC(=O)OCC1CO1,1
[NH]1N=NC2=CC=CC=C12,1
OC3C=CC2=C(C1=CC=CC=C1C=C2C3O)[N+]([O-])=O,1
COC1=C(C=C(C=C1)CC2=C(N=C(N=C2)N)N)OC,1
CC(=O)NC3=C2C1=CC=CC=C1CC2=CC=C3,1
CC1(CO1)C2CO2,1
NC(=O)C1CO1,1
NC(=S)NN=C1C=CC(C=C1)=NN=C(N)N,1
ClC(C(Cl)=O)C1=CC=CC=C1,1
NC1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,1
[O-][N+](=O)C1=CC=C(O1)C=NN2CCOC2=O,1
[O-][N+](=O)C3=C2C=CC1=CC=CC4=C1C2=C(C=C3)C5OC45,1
[O-][N+](=O)C3=CC2=NC1=CC=C(C=C1N=C2C=C3)[N+]([O-])=O,1
NC2=C1N=C[N](C1=NC=N2)C3=CC=C(C=C3)[N+]([O-])=O,1
C1=CN=C(C=C1)C2=NC(=CC=C2)C3=NC=CC=C3,1
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)Cl)Cl,1
C[N]3C2=CC=C1N=CC=CC1=C2N=C3[N+]([O-])=O,1
[O-][N+](=O)C1=CC=C(C=C1)C=CC2=CC(=CC=C2)[N+]([O-])=O,1
CC2=C1C=CC=CC1=C(C3=CC=CC=C23)CBr,1
NC1=CC=C(C=C1)C=C,1
CC1=C(C=CC(=C1)Cl)N,1
NC(CSC(Cl)=C(Cl)Cl)C(O)=O,1
OCC4=C2C1=CC=CC=C1C=CC2=C3C=CC=CC3=C4,1
NC2=NC1=CC=CC=C1C=C2,1
CCCCON=O,1
[O-][N+](=O)C1=CC=C(C=C1)Br,1
C[N]2C1=CC=CC=C1C(=C2C3=CC=CC=C3)N=NC4=[N+](C=CS4)C,1
CC1=C(C(=C(C(=C1)N)C)[N+]([O-])=O)N,1
OC1=CC3=C(C(=C1)O)C(=O)C2=C(C=CC=C2)C3=O,1
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC(=CC=C2C(=C3)[N+]([O-])=O)[N+]([O-])=O,1
OCC3=C2C1=CC=CC=C1C=CC2=C(C4=CC=CC=C34)COS(O)(=O)=O,1
ClP(=O)(N1CCOC1=O)N2CCOC2=O,1
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=C(C=C2C3)[N+]([O-])=O,1
OCCCCCl,1
CC1=C(C=C(C=C1[N+]([O-])=O)N)[N+]([O-])=O,1
CC(C)CON=O,1
ClC2=C1C=CC=CC1=NC=C2,1
[O-][N+](=O)C3=CC2=NC1=CC(=CC=C1N=C2C=C3)[N+]([O-])=O,1
C1=C2C=CC3=CC=C4C=CC5=CC=C6C=CC(=C1)C7=C2C3=C4C5=C67,1
NC(CS)C(=O)NCC(O)=O,1
[O-][N+](=O)C1=CC(=CC=C1)C=O,1
C[N]1C(=NC2=NC=C(C=C12)C3=CC=CC=C3)NO,1
[O-][N+](=O)C5=CC=C4C3=C2C(=CC1=CC=CC=C1C2=CC=C3)C4=C5,1
OS(=O)(=O)C1=CC3=C(C=C1)C(=O)C2=C(C=CC=C2C3=O)[N+]([O-])=O,1
ClCCNCCCl,1
BrCC1=C4C(=CC2=CC=CC=C12)C3=CC=CC=C3C=C4,1
CC(C)(C1=CC=C(C=C1)OCC2CO2)C3=CC=C(C=C3)OCC4CO4,1
CC(=O)NC1=CC=C(C=C1)C(=O)CCl,1
CC3=C2[NH]C1=CC=C(N)C=C1C2=C(C)C4=CN=CC=C34,1
NC1=CC=C(C=C1)SC2=CC=C(C=C2)N,1
COC4=CC3=C1N=CC=C2C=C(C(C(=C12)C(=C3C=C4)O)=O)OC,1
CC1(C)CC(N)CC(C)(C)N1O,1
ClCC2=C1C=CC=CC1=CC3=CC=CC=C23,1
[O-][N+](=O)C4=C2C=CC=C3C1=C(C=CC=C1C(=C23)C=C4)[N+]([O-])=O,1
COC5=C2[C]1=C(C=C(C1=C(OC2=C4C3C=COC3OC4=C5)O)O)O,1
CCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
COCC(O)C[N]1C=C(N=C1Cl)[N+]([O-])=O,1
ClC1=CC=C(C=C1)CCC2CO2,1
O=C2OC1=C(C=CC=C1)C=C2,1
CC(O)C1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1
C1=CC2=CC=C3C=NC=C4C=CC(=C1)C2=C34,1
CC2=C1C=CC=CC1=C(C3=CC=CC=C23)CCl,1
OC5=CC4=C2C=C1C=CC=CC1=CC2=C3C=CC=CC3=C4C=C5,1
[O-][N+](=O)C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2,1
CC(Br)C(N)=O,1
[O-][N+](=O)C3=C2C(C(C1=CC=CC4=C1C2=C(C=C3)C=C4)=O)=O,1
C[N]1C(=NC2=C1C=CC3=NC(=CN=C23)C)N,1
NC4=C2C1=CC=CC=C1C3=CC=CC(=C23)C=C4,1
C[N]2C=C1C=CC(=CC1=N2)[N+]([O-])=O,1
[O-][N+](=O)C1=CC=C(O1)C=NN2CCNC2=O,1
O=C3C2=C(C1=CC=CC=C1C=C2)C4=C3C=CC5=C4C=CC=C5,1
OC2=C1N=CC=CC1=C(C=C2)S(O)(=O)=O,1
OC1=CC3=C(C=C1)OC2=C(C(=CC(=C2)O)O)C3=O,1
CN(CCCC(=O)C1=CN=CC=C1)N=O,1
CN(C)C3CC2=C1C(=CC=CC1=CC=C2)C3,1
CC4=C3C2=CC=C1C=CC=CC1=C2C=CC3=CC=C4,1
CCN(N=O)C(N)=O,1
CN(C)C1=CC=C(C=C1)N=NC3=CC=C2[NH]N=CC2=C3,1
CC1=C(C=CC=C1)C2=CC(=C(C=C2)N)C,1
C1OC1COC3=C2SN=CC2=CC=C3,1
ONC1=CC=C(C=C1)[N+]([O-])=O,1
COC1=C(C=C(C(=C1)N)[N+]([O-])=O)N,1
CN(C)C(=O)N(C)C=O,1
ClC(Cl)C(C=O)=C(Cl)Cl,1
NC1=CC(=CC=C1)N,1
CC4=CC3=C(C2=CC=C1C=CC=CC1=C2N=C3C(=C4)C)C,1
CC(=O)NC1=C(C=C(C=C1)CC2=CC(=C(C=C2)N)Cl)Cl,1
CC(=O)NC1=CC=C(C=C1)NC2=CC=C(C=C2)[N+]([O-])=O,1
[O-][N+](=O)C1=CC=C(C=C1)OC2=CC=C(C=C2)N=C=S,1
CC1=CC=C(C=C1)N(CCO)CCO,1
CC1=CC=C(C=C1)C=CC2=CC=C(C=C2)N,1
[O-][N+](=O)C2=C3C=CC4=CC=C(C5=C1CCCCC1=C(C=C2)C3=C45)[N+]([O-])=O,1
CC(=O)OCC1=CC=CO1,1
NC1=C(C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O)O,1
NC3=C2C(=C1C=CC=CC1=C(C2=C(C=C3)N)O)O,1
CC(=O)C1=CC=CO1,1
CN(N=O)C(N)=O,1
C1C5=C4C3=C1C=C2C=CC=CC2=C3C=CC4=CC=C5,1
[O-][N+](=O)C1=CC3=C(C=C1)OC2=C(C=C(C=C2)[N+]([O-])=O)O3,1
OC(=O)C1=C(C(=C(O1)[N+]([O-])=O)C2=CC=CC=C2)C3=CC=CC=C3,1
CC4=C(C=C3C(=C2C=CC1=CC=CC=C1C2=NC3=C4)C)C,1
NC2=C1[NH]C=NC1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O,1
BrCC(Br)C=O,1
[O-][N+](=O)C2=C1C=CC=CC1=CC3=CC=CC=C23,1
OC1=CC=C(C=C1)C2=CC=CC=C2,1
CC(=O)C=CC1=CC=CC=C1,1
CC2=C4C1=CC=CC=C1C=C5C=CC3=CC=CC(=C2)C3=C45,1
CC1=CC=C(C=C1)N(N)C2=CC=C(C=C2)C,1
COC1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,1
CC1=C4C(=CC=C1)C3=CC2=CC=CC=C2C=C3C=C4,1
CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,1
C2=CC1=CC4=C(C=C1C=C2)C3=CN=CC=C3C=C4,1
O=S1(=O)CCCO1,1
CNC(=O)NOC(=O)NC,1
OC1=CC4=C(C=C1)C5=C2C=CC=CC2=CC6=C3C=CC=CC3=CC4=C56,1
COC2=C1C(C5=C(OC1=CC4=C2C3C=COC3O4)C(=CC=C5O)CCC(C)(C)O)=O,1
[O-][N+](=O)C4=C3C1=CC=CC2=CC=CC(=C12)C3=CC=C4,1
CC3=C1C4=C(C=CC1=C2C=CC=CC2=C3)C(O)C(O)C5OC45,1
NC2=CC1=CC=CC=C1N=C2,1
CC4=CC3=C2C=C1C=CC=CC1=CC2=CC=C3C=C4,1
ClCBr,1
ClC(Cl)(Cl)C1CO1,1
[O-][N+](=O)C1=CC(=C(C=C1)C=O)[N+]([O-])=O,1
CC(C)=CCOC2=C1OC=CC1=CC3=C2OC(C=C3)=O,1
CC1CC(=O)O1,1
OCC1=C(C3=C(C=C1O)C(=O)C2=C(C=CC=C2)C3=O)O,1
[O-][N+](=O)C1=C3C(=CC=C1)C2=C(C=CC=C2C(=C3)[N+]([O-])=O)[N+]([O-])=O,1
CCC(C)COC(=O)C=CC1=CC=C(C=C1)N=CC2=CC=C(C=C2)OC,1
C3=CC2=CC1=CC=CC=C1C=C2C=C3,1
CCCC(=O)C1=C(C=C(C(=C1)O)O)O,1
CCN(CCCl)C1=CC=C(C=C1)OCCCCCNC3=C2C=CC=CC2=NC4=CC=CC=C34,1
CC(=O)N(O)C1=CC=C(C=C1)C2=CC=CC=C2,1
O1C=CC2=CC3=CC=C4C=CC=C5C=CC(=C12)C3=C45,1
OC1OC(=O)C(=C1CCl)Cl,1
NC1=CC=C(C=C1)C=CC2=CC(=CC=C2)Cl,1
CCOC(=O)C(C)Br,1
COC1=NSC2=CC(=CC=C12)OCC3CO3,1
COC4=C2C1=CC=CC=C1C=CC2=C3CCC(C3=C4)=O,1
COC1=CC=C(C=C1)C=NN4N=NC2=C([NH]C3=CC=CC=C23)C4=O,1
CC1CN(CC(C)O1)N=O,1
O=CC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1
CN(C(=O)C1=CSC(=C1)[N+]([O-])=O)C2=CC=CC=C2,1
NC2=C1C(C3=C(C(C1=CC=C2)=O)C(=CC=C3)N)=O,1
NC1=C(C=C(C=C1)[N+]([O-])=O)N,1
O1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,1
NC1=C(C=C(C=C1)C2=CC(=C(C(=C2)Cl)N)Cl)Cl,1
C1OC1COC2=CC=C(C=C2)C3=CC=CC=C3,1
CCCSC(Cl)=O,1
CC3(C)CC2C=C(C=O)C14CC1(C2C3)C(=O)OC4O,1
NC2=C1C=C(C=CC1=NC3=CC=CC=C23)O,1
CC(=O)NC1=CC(=C(C=C1)C)N,1
CN(CC1=CC=C(C=C1)F)N=O,1
CC(=C)C(=O)OCC1CO1,1
CC1=C(C(=CC=C1N)N=NC2=CC=CC=C2)N,1
CC1=C(C=C(C=C1)[N+]([O-])=O)N=O,1
ClCC2=C1C=CC=CC1=C(C3=CC=CC=C23)CCl,1
CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,1
NC2=CC1=CC=CC=C1C=C2,1
CCCON=O,1
COC1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,1
NC3=CC=C2[NH]C1=CC=CC=C1C2=C3,1
CNC(=O)OC1=C(C=CC=C1)OC(C)C,1
CC1=C3C(=C(C(=C1)[N+]([O-])=O)C)C2=CC=CC=C2[NH]3,1
COC1=CC(=C(C=C1)N)C,1
C1=CC=C4C(=C1)C=C3C2=C(C=CC=C2)C5=C3C4=CC=C5,1
ClCC=C,1
CC3=C2C1=CC=CC=C1C=CC2=C(C4=CC=CC=C34)CBr,1
O=C1C=CC4=C2C1=CC=C3C=CC(C(=C23)C=C4)=O,1
CC(=O)C(Cl)(Cl)Cl,1
OC(=O)C1=CC(=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,1
COC3=C1C=COC1=NC4=CC2=C(OCO2)C=C34,1
[O-][N+](=O)C4=C3C1OC1C2=CC=CC5=C2C3=C(C=C4)C=C5,1
NC(CCC(=O)NC(CSN=O)C(=O)NCC(O)=O)C(O)=O,1
OC1CCOP(=O)(N1)N(CCCl)CCCl,1
C[N]3C2=CC=C1C=CC=CC1=C2C4=C3C=CC5=CC=CC=C45,1
NC2=C1C=C(C=CC1=NC3=CC=CC=C23)Cl,1
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)N)N,1
CC1=C(C(=CC=C1)N)C,1
OC5=C4C=C3C1=CC=CC=C1C2=CC=CC=C2C3=CC4=CC=C5,1
OCC(C(Cl)Cl)=C(Cl)C(O)=O,1
N(N=NC1=CC=CC=C1)C2=CC=CC=C2,1
C[N]1C=NC(=C1C(=O)N(C)N=O)N(C)N=O,1
CCCCN(CC(O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,1
CN1CC(O)C4=C2C1CC5=C(C2=C3OCOC3=C4)C=CC=C5,1
[O-][N+](=O)C1=CC(=C(C=C1)C2=CC=CC=C2)[N+]([O-])=O,1
OC2=C1C(C=CC(C1=C(C=C2)O)=O)=O,1
OC2C=CC1=CC5=C4C(=C1C2O)C3=CC=CC=C3C4=CC6=CC=CC=C56,1
COC2=C1C=COC1=NC3=CC=CC=C23,1
CCCCCCN(N=O)C(N)=N[N+]([O-])=O,1
[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(C=C2)[N+]([O-])=O,1
NC1=CC3=C(C=C1)C(=O)C2=C(C=CC(=C2)N)C3=O,1
CC(=O)NC3=C(C=C2C1=CC=CC=C1CC2=C3)Cl,1
C1=CC5=C(C=C1)C4=C2C=CC3=CC=CC(=C23)C=C4C=C5,1
[O-][N+](=O)C1=CC3=C2C1=CC=CC2=CC=C3,1
COC2=CC=C1[N](C)C(=NC1=C2)N,1
COC1=CC(=C(C=C1)N)OC,1
CCNC1=C(C=CC(=C1)O)C,1
OC5C1OC1C4=C(C3=CC=C2C=CC=CC2=C3C=C4)C5O,1
[O-][N+](=O)C1=CC3=C2C1=CC=CC2=CC5=C3C4=CC=CC=C4C=C5,1
OC1OC(=O)C(=C1Cl)Cl,1
CC(=O)NC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1
CN(C)CCNC(=O)C3=C2N=C1C=CC=CC1=CC2=CC=C3,1
NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
CC(CC1=CC(=C(C=C1)O)O)(NN)C(O)=O,1
ClCC(Br)CCl,1
CC4=CC3=NC2=C1C=CC=CC1=CC=C2C(=C3C=C4)C,1
CC(=O)OCC2=C1C=CC=CC1=C(C3=CC=CC=C23)C,1
CCCCC(CC)COCC1CO1,1
COC4=CC=C3C(=O)C2=C1C(=NC=CC1=CC(=C2OC)OC)C3=C4,1
CC(O)CBr,1
COC(=O)C12CC1(C=O)C(C=O)C=C3CC(C)(C)CC23,1
[O-][N+](=O)C3=CC=C2OC1=CC=C(C=C1C2=C3)[N+]([O-])=O,1
NC2=C1N=C[N](C1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4CC(O)C(CO)O4,1
C3CC2=C(C1=NC=CC=C1C=C2)C4OC34,1
CCOP(=O)(OCC)N1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,1
NC1=CC=C(C=C1)SC2=CC=C(C=C2)[N+]([O-])=O,1
[O-][N+](=O)C1=CC=C(C=C1)C3=C([N]2CCSC2=N3)[N+]([O-])=O,1
OC5=C4C1=CC=CC=C1C3=CC2=CC=CC=C2C=C3C4=CC=C5,1
CC1=C(C=CC=C1)N,1
O1C4C1C3=C(C=C2C=CC=CC2=C3)C5=C4C=CC=C5,1
N1C4C1C3=C(C=C2C=CC=CC2=C3)C5=C4C=CC=C5,1
OC1CC(=O)C5=C4C1(C2CCC(C3=C(C=CC(=C23)C4=CC=C5O)O)=O)O,1
OC(=O)C1=CC=C(O1)[N+]([O-])=O,1
O=C(OCC1CO1)C2=CC(=CC=C2)C(=O)OCC3CO3,1
ClC(Cl)=C1OC(=O)C=C1,1
[O-][N+](=O)C3=C1C=CC2=CC=CC(=C12)C=C3,1
C[N]1C(=NC2=C1C=CC3=NC=CC=C23)NO,1
OC1=CC=C(C=C1)C3OC2=C(C(=CC(=C2)O)O)C(=O)C3=O,1
OCC(CO)(CBr)CBr,1
FC5=C3C=CC=C4C2=CC1=CC=CC=C1C=C2C(=C34)C=C5,1
BrCCOC(=O)C=C,1
[O-][N+](=O)C3=C2C=CC1=CC=CC4=C1C2=C(C=C3)OC4=O,1
[O-][N+](=O)C1=CC2=C(C=C1)CCN2,1
COC3=C2N=C1C=CC=CC1=C(C2=CC=C3)NCCCNCCCl,1
[O-][N+](=O)C2=NC1=CC=CC=C1[NH]2,1
COC(=O)C4=C2C(=CC1=C(C=CC=C1C2=C3OCOC3=C4)OC)[N+]([O-])=O,1
CCOCC1=C(C3=C(C=C1O)C(=O)C2=C(C=CC=C2)C3=O)O,1
NC1=CC4=C3C(=C1)C2=CC=CC=C2C3=CC=C4,1
COC3=CC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCNCCCl,1
C1CN1C2=NC(=NC(=N2)N3CC3)N4CC4,1
CC3=C(C=C2C(=C1C=CC=CC1=C(C2=C3)C)C)C,1
CN(C)CCCNC2=C1C(=CC=C(C1=NC3=CC=CC=C23)C)[N+]([O-])=O,1
CC(=O)OCC1=C4C(=C(C2=CC=CC=C12)C)C3=CC=CC=C3C=C4,1
CC4=CC3=C2C=CC1=CC=CC=C1C2=CC=C3C=C4,1
OC4C=CC3=C(C2=CC=C1C=CC=CC1=C2C=C3[N+]([O-])=O)C4O,1
OC(=O)C4=CN(C1CC1)C2=C(C=C(C(=C2)N3CCNCC3)F)C4=O,1
CC1=C(C=CC=C1)OCC2CO2,1
[O-][N+](=O)C1=C(C=C(C=C1)Cl)Cl,1
COC1=CC2=C(C(=C1)O)C(C(C(O2)C3=CC(=C(C=C3)O)O)=O)=O,1
CCCCC1C(=O)N(N(C1=O)C2=CC=C(C=C2)O)C3=CC=CC=C3,1
CCN(CC)C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)N(CC)CC,1
NC3=CC2=CC1=CC=CC=C1N=C2C=C3,1
[O-][N+](=O)C1=C(C=CC(=C1)Cl)Cl,1
ONC1=C(C=CC=C1)C2=CC=CC=C2,1
NC2=NC1=CC(=CC=C1[NH]2)C#N,1
CC1=CC=C2C(=C1)C=CC3=C2C4=C([NH]3)C=CC5=C4C=CC=C5,1
CC1=C(C=C(C=C1N)[N+]([O-])=O)N,1
CC(=O)NC1=C(C=C(C=C1)CC2=CC(=C(C=C2)NC(C)=O)Cl)Cl,1
C=CC1CO1,1
C1=CC5=C(C=C1)C4=NC3=C2C=CC=CC2=CC=C3C=C4C=C5,1
CC(=O)NC1=CC3=C(C=C1)C2=CC=C(C=C2C3)NC(C)=O,1
[O-][N+](=O)C2=C3C=CC4=C1C=CCCC1=CC5=CC=C(C=C2)C3=C45,1
CCN1CCN(CC1)C3=C(C=C2C(C(=CN(C2=C3)C4CC4)C(O)=O)=O)F,1
OC3C=CC2=C1C=CC=CC1=CC=C2C3O,1
CN(C)C1=CC=C(C=C1)N=NC2=C(C=CC=C2)C(O)=O,1
[O-][N+](=O)C1=C2C5=C(C3=C(C=CC4=CC=C(C=C1)C2=C34)[N+]([O-])=O)CCCC5,1
OC2=C1C(C3=C(C(C1=C(C=C2)O)=O)C=CC=C3)=O,1
CC(C)CCON=O,1
OC3=C2C(=C1C=CC=CC1=C(C2=C(C=C3)O)O)O,1
CCN(CC)CCCC(C)NC2=C1N=CC=CC1=CC(=C2)OC,1
COC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl,1
CN(C)C1=CC=C(C=C1)N=NS(O)(=O)=O,1
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC(=CC=C2O3)[N+]([O-])=O,1
CCN(CCO[N+]([O-])=O)[N+]([O-])=O,1
OC(=O)C4=C2C(=CC1=CC=CC=C1C2=C3OCOC3=C4)[N+]([O-])=O,1
CCC(=O)C=C,1
ClCCOC(=O)C=C,1
CCC(O)C=CC=CC=CC=CC=O,1
NC2=C1C(C3=C(C(C1=C(C=C2)N)=O)C=CC=C3)=O,1
[O-][N+](=O)C1=CC=C(O1)C=N[N]2C=CC=N2,1
[O-][N+](=O)C3=CC=C2C(=O)C1=CC=CC=C1C2=C3,1
CC(C)OCC1CO1,1
CC2=C3C=CC4=CC1=CC=CC=C1C5=CC=C(C=C2)C3=C45,1
N1C2C1C6=C4C3=C2C=CC=C3C=CC4=C5C=CC=CC5=C6,1
ClC1CN(CC1Cl)N=O,1
NNC(=O)C1=CC=NC=C1,1
CCCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
O=NC1=CC=C(C=C1)C2=CC=CC=C2,1
CC2=CC1=C3C=CC4=CC=CC5=CC=C(C=C1C=C2)C3=C45,1
[O-][N+](=O)C4=CC=C3C2=C1C(=CC=CC1=CC=C2)C3=C4,1
C[N]1C(=NC2=CC(=CC=C12)C#N)N,1
[N-]=[N+]=NCCC1=CC=CC=C1,1
CC4=C3C2=CC1=CC=CC=C1C=C2C=CC3=CC=C4,1
CC1=C(C=C(C(=C1)S(O)(=O)=O)N)Cl,1
OCC1OC(CC1O)N2C=C(CO)C(=O)NC2=O,1
C1=CC2=C(C=C1)C5=C(C=C2)C4=CC=C3C=CC=CC3=C4C=C5,1
C1=CC2=C(C=C1)C3=CC5=CC=CC6=CC=C4C=CC2=C3C4=C56,1
COC1=CC4=C3C(=C1OC)C2=CC5=C(C=C2CC3N(CC4)C)OCO5,1
NC1=C(C(=CC(=C1)[N+]([O-])=O)Cl)O,1
[O-][N+](=O)C1=CC=C(O1)C=C(C#N)C#N,1
CCCCNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,1
CC(=O)C1=CC=C(C=C1)[N+]([O-])=O,1
CCCC=CC=O,1
CC1=CC(=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,1
CN(N=O)N(C1=CC=CC=C1)C(=O)C(=NO)C(C)=O,1
O=NN1CCCCCC1,1
CN(C)C1=CC=C(C=C1)N=NC2=C(C=CC=C2)COC(C)=O,1
CC(C)(COCC1CO1)COCC2CO2,1
ClC1=C(Cl)C(=O)OC1,1
COC2=NSC3=C(OCC1CO1)C=CC=C23,1
O=C1NC4=C2C1=CC5=C(C2=C3C=CC=CC3=C4)OCO5,1
NC1=C(C=CC(=C1)[N+]([O-])=O)O,1
CC3=CC2=C(C1=CC=CC=C1N=C2C=C3)N,1
CC=CCC=O,1
OS(=O)(=O)C3=C2C(C1=CC=CC(=C1C(C2=CC=C3)=O)[N+]([O-])=O)=O,1
OCCNC(=O)N(CCCl)N=O,1
CN(CC1=CC=C(C=C1)Cl)N=O,1
[N-]=[N+]=NC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,1
CC(=O)CN(COC(C)=O)N=O,1
C=CCOCC1CO1,1
NC1=CC=C(C=C1)CC2=CC(=C(C=C2)N)CC3=CC=C(C=C3)N,1
O=NC1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,1
CCOC(N)=O,1
OC(=O)C2=[N+](C1=CC=CC=C1[N+](=C2)[O-])[O-],1
NC1=CC=C(C=C1)F,1
CC4=C1C=CC=CC1=C3C=C2C=CC=CC2=CC3=C4,1
C=CCN1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,1
CCCN(CCC)N=O,1
CC(C)CN(N)CC(C)C,1
NC1=C(C=CC=C1)S(O)(=O)=O,1
ClC1=CC=C(C=C1)CC2CO2,1
O=C2C1=C(C=CC=C1)C(=O)C3=C2C=CC=C3,1
CN(C=O)N=O,1
CC(O)CCl,1
CC(=O)NC3=C2C=CC1=CC=CC4=C1C2=C(C=C3)C(=O)C4=O,1
[O-][N+](=O)C2=CC1=CC=CC=C1C=C2,1
[O-][N+](=O)C3=C2C=CC1=CC=CC=C1C2=CC=C3,1
OCC1=CC=C(O1)C=O,1
NC1=C3C(=CC=C1)C2=CC=CC=C2C3,1
